pres,temp1,umid,V450,temps1,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour
0.6577437308435705,0.4548807112475365,1.0000000000000002,2.5422972992482745e-06,0.7035099193372574,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.2402080249822832,0.9272097022732444
0.658305394633075,0.4549942962828888,1.0000000000000002,0.0,0.7026378896882494,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.3651016144214873,0.9814586436738996
0.6596572148053639,0.4514680994572863,1.0000000000000002,0.0,0.7017658600392414,0.0669872981077807,0.75,0.8256862413611111,0.1206209386536045,0.4999999999999999,1.0
0.6612397186458274,0.4507951745769811,1.0000000000000002,0.0,0.7008938303902332,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.5,1.0
0.6589383961692583,0.4529433832487731,1.0000000000000002,0.0,0.6998037933289731,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.6348983855785122,0.9814586436738996
0.6591824636532273,0.4507303474898573,1.0000000000000002,0.0,0.698713756267713,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.7597919750177168,0.9272097022732444
0.6575977322199584,0.4498549067787328,1.0000000000000002,0.0,0.697841726618705,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.865417982139062,0.8412765716093271
0.6553510222850676,0.4410271977241743,1.0000000000000002,0.0,0.696969696969697,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9439426092011876,0.7300325188655761
0.6564565473805821,0.4301891888848905,1.0000000000000002,0.0,0.6960976673206889,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9895420438411616,0.6017280065263169
0.6583135746460052,0.4304432141675558,1.0000000000000002,0.0014681767525818,0.6945716154349248,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9988343845952696,0.4658787933176646
0.6601706019114282,0.4306972394646472,1.0000000000000002,0.0029363535060108,0.6930455635491606,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.9711304610594104,0.3325601939145069
0.6620276291768477,0.4309512647473125,1.0000000000000002,0.0044045302585926,0.6915195116633965,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.908484946505221,0.2116598389425664
0.6643155678376189,0.4277167347490722,1.0000000000000002,0.0086374553939973,0.6899934597776325,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.8155439721630264,0.1121443546477901
0.661934015502105,0.4339748040729694,1.0000000000000002,0.0318181229462323,0.6884674078918682,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.6992005449231207,0.0413943492472734
0.6603893989983121,0.4382306082104413,1.0000000000000002,0.0474189308622841,0.6871593634183562,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.5680833245481236,0.0046570269818346
0.657628936778206,0.4383277937908582,1.0000000000000002,0.0433182078236369,0.686069326357096,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.4319166754518768,0.0046570269818346
0.6508553821260534,0.4471555028454167,1.0000000000000002,0.0423368804595634,0.684979289295836,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.3007994550768792,0.0413943492472735
0.6436115315073785,0.4437347463274761,1.0000000000000002,0.0423381504988622,0.683889252234576,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.1844560278369736,0.1121443546477901
0.6363175326621189,0.4407192415856931,1.0000000000000002,0.0266458192057013,0.683017222585568,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.091515053494779,0.2116598389425664
0.6329887056151335,0.4435158311138522,1.0000000000000002,0.0178621828373609,0.6825812077610638,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.0288695389405898,0.3325601939145068
0.6333107790170303,0.4358229811473207,1.0000000000000002,0.0043041097613711,0.6821451929365598,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.0011656154047303,0.4658787933176648
0.6321718235963552,0.4376469443839386,1.0000000000000002,1.5253783795489649e-05,0.6817091781120558,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.0104579561588384,0.6017280065263166
0.6335058047672391,0.4377360953660553,1.0000000000000002,0.0,0.6812731632875517,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.0560573907988122,0.7300325188655759
0.6302895368892258,0.4341855746310338,1.0000000000000002,0.0,0.6808371484630478,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.1345820178609379,0.8412765716093271
0.6310551550591192,0.4322076333396015,1.0000000000000002,0.0,0.6801831262262916,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.2402080249822832,0.9272097022732444
0.6287605263163485,0.4311700699036769,1.0000000000000002,0.0,0.6795291039895357,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.3651016144214873,0.9814586436738996
0.6253804354204817,0.430083858634488,1.0000000000000002,0.0,0.6788750817527796,0.0669872981077807,0.75,0.7426509812655405,0.0628266919277089,0.4999999999999999,1.0
0.6228684922181671,0.4294191884670019,1.0000000000000002,0.0,0.6782210595160235,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.5,1.0
0.6217417940356142,0.4294920501524258,1.0000000000000002,0.0,0.6773490298670155,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.6348983855785122,0.9814586436738996
0.6164627003570935,0.4296217042978211,1.0000000000000002,0.0,0.6764770002180074,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.7597919750177168,0.9272097022732444
0.6080821237364411,0.424652582188451,1.0000000000000002,0.0,0.6753869631567473,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.865417982139062,0.8412765716093271
0.6061452299653247,0.4225531313927567,1.0000000000000002,0.0,0.6742969260954872,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.9439426092011876,0.7300325188655761
0.601474619694951,0.4242391857423078,1.0000000000000002,0.0,0.6732068890342271,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.9895420438411616,0.6017280065263169
0.59977732909271,0.4232421254696619,1.0000000000000002,3.8134463724504007e-06,0.672116851972967,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.9988343845952696,0.4658787933176646
0.5975306228096073,0.4217263385148965,1.0000000000000002,0.0065095526062031,0.671244822323959,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.9711304610594104,0.3325601939145069
0.6016741042825586,0.4258767023302804,1.0000000000000002,0.0283758537466395,0.6701547852626989,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.908484946505221,0.2116598389425664
0.6031875107504199,0.4404840370609502,1.0000000000000002,0.0836645315579944,0.6688467407891868,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.8155439721630264,0.1121443546477901
0.6053874120220435,0.4528704115205159,1.0000000000000002,0.0896591592963348,0.6675386963156746,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.6992005449231207,0.0413943492472734
0.6058755360346062,0.4718146667869005,0.929728176943,0.1280831560276817,0.6668846740789187,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.5680833245481236,0.0046570269818346
0.6100056446471349,0.4784131608142575,0.8975905777729583,0.129638106589243,0.6662306518421626,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.4319166754518768,0.0046570269818346
0.6021834013821561,0.5032829852565464,0.7753599770769292,0.116264841497125,0.6662306518421626,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.3007994550768792,0.0413943492472735
0.5942831485474507,0.5214734193300494,0.7569032999454167,0.1199170770520367,0.6664486592544147,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.1844560278369736,0.1121443546477901
0.5870259268942455,0.4955739560650075,0.8030809006143358,0.1036872006471634,0.6675386963156746,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.091515053494779,0.2116598389425664
0.5836480635911876,0.4905805100462184,0.8274982943873008,0.0506806998331134,0.6686287333769347,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.0288695389405898,0.3325601939145068
0.5824656445482468,0.4733710670054825,0.8784157420737388,0.0133610438081926,0.6697187704381948,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.0011656154047303,0.4658787933176648
0.5815573782734305,0.4629058413629515,0.953822399448744,6.10151351819586e-05,0.6701547852626989,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.0104579561588384,0.6017280065263166
0.5868297855217435,0.4535918741623997,1.0000000000000002,0.0,0.6701547852626989,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.0560573907988122,0.7300325188655759
0.5888224019791437,0.4474878929505764,1.0000000000000002,0.0,0.6699367778504469,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.1345820178609379,0.8412765716093271
0.5890241141595602,0.4344692068600959,1.0000000000000002,0.0,0.6695007630259429,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.2402080249822832,0.9272097022732444
0.5931219044174405,0.4244662456114913,1.0000000000000002,0.0,0.6686287333769347,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.3651016144214873,0.9814586436738996
0.5908673960818298,0.4189296389294779,1.0000000000000002,0.0,0.6677567037279267,0.0669872981077807,0.75,0.649681561486679,0.0229303717999755,0.4999999999999999,1.0
0.5874260098658688,0.4186865098636944,1.0000000000000002,0.0,0.6666666666666666,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.5,1.0
0.586828671725339,0.4118285974450087,1.0000000000000002,0.0,0.6655766296054066,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.6348983855785122,0.9814586436738996
0.5893773921197081,0.4105802634510197,1.0000000000000002,0.0,0.6640505777196424,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.7597919750177168,0.9272097022732444
0.5856830280485568,0.4021173030237662,1.0000000000000002,0.0,0.6625245258338783,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.865417982139062,0.8412765716093271
0.5868164126613209,0.3897553625597313,1.0000000000000002,1.271149073202126e-06,0.6607804665358622,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.9439426092011876,0.7300325188655761
0.586180067910032,0.3617807723507095,1.0000000000000002,0.0,0.658164377588838,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.9895420438411616,0.6017280065263169
0.5873669439644793,0.3598676581319748,1.0000000000000002,2.5422972992482745e-06,0.6555482886418138,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.9988343845952696,0.4658787933176646
0.58992792342287,0.3429580265885869,1.0000000000000002,0.0067205631786876,0.6524961848702855,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.9711304610594104,0.3325601939145069
0.5946497993680211,0.3921710242067259,0.9791374914607588,0.0344621115359698,0.6490080662742532,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.908484946505221,0.2116598389425664
0.6016774474976643,0.4716849025121148,0.7306905095766895,0.0525275841483717,0.645737955090473,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.8155439721630264,0.1121443546477901
0.6041024652813434,0.5276502621984444,0.5596610291748685,0.0659055771163435,0.6439938957924569,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.6992005449231207,0.0413943492472734
0.6054074713126774,0.5373129088729796,0.5163560631297669,0.0700366840649179,0.6442119032047089,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.5680833245481236,0.0046570269818346
0.6042049929791027,0.5680922332657201,0.4544866960797494,0.0768028021134298,0.6461739699149771,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.4319166754518768,0.0046570269818346
0.5994140233131411,0.6251600934602266,0.4426729864349216,0.0840662894944138,0.6492260736865053,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.3007994550768792,0.0413943492472735
0.5940179134541346,0.6256302823374889,0.4192251068166085,0.1251389606470006,0.6531502071070416,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.1844560278369736,0.1121443546477901
0.5918715036241977,0.5503963118923412,0.4952781069613816,0.0516645672588416,0.657946370176586,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.091515053494779,0.2116598389425664
0.5846544023781526,0.5142589029828968,0.5284211282438763,0.0304478252703791,0.6623065184216264,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.0288695389405898,0.3325601939145068
0.5867428601031044,0.4880756974171071,0.5968257387895118,0.0125932699204666,0.6653586221931546,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.0011656154047303,0.4658787933176648
0.5923417977648242,0.4500900012462163,0.7008151101008354,5.974398865022439e-05,0.6668846740789187,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.0104579561588384,0.6017280065263166
0.60458167344499,0.3989721441365878,0.9254551330239064,0.0,0.6673206889034227,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.0560573907988122,0.7300325188655759
0.6089714463429274,0.3742156845574277,1.0000000000000002,0.0,0.6664486592544147,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.1345820178609379,0.8412765716093271
0.6152390471105882,0.3586841512251097,1.0000000000000002,0.0,0.6647045999563985,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.2402080249822832,0.9272097022732444
0.6216058323609062,0.3421393783518601,1.0000000000000002,0.0,0.6618705035971223,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.3651016144214873,0.9814586436738996
0.6276683777330447,0.32976918316058,1.0000000000000002,0.0,0.65838238500109,0.0669872981077807,0.75,0.5505841609937163,0.0025653383040524,0.4999999999999999,1.0
0.6314886720076949,0.3178287837982479,1.0000000000000002,0.0,0.6542402441683017,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.5,1.0
0.6366340334302087,0.3110114846145264,1.0000000000000002,0.0,0.6494440810987574,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.6348983855785122,0.9814586436738996
0.6404376116293342,0.3080769862137268,1.0000000000000002,0.0,0.644429910616961,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.7597919750177168,0.9272097022732444
0.6407752873103583,0.3019486810924844,1.0000000000000002,0.0,0.6394157401351646,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.865417982139062,0.8412765716093271
0.6445855519396915,0.2987791982958869,1.0000000000000002,0.0,0.6344015696533682,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.9439426092011876,0.7300325188655761
0.6499905776476069,0.2942316172737933,1.0000000000000002,0.0,0.6296054065838239,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.9895420438411616,0.6017280065263169
0.6577537550111998,0.2862631696909258,1.0000000000000002,2.5422972992482745e-06,0.6248092435142795,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.9988343845952696,0.4658787933176646
0.668586100614057,0.2865874151405261,1.0000000000000002,0.0060493968551872,0.6200130804447351,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.9711304610594104,0.3325601939145069
0.6829311409652234,0.3372837311484519,1.0000000000000002,0.0323520066243937,0.6152169173751907,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.908484946505221,0.2116598389425664
0.6926880522344092,0.4412299336839387,0.8378756867790513,0.0521744204427629,0.6110747765424025,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.8155439721630264,0.1121443546477901
0.6966666060225819,0.4949336097780881,0.6223562785483332,0.0646380166212782,0.6091127098321343,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.6992005449231207,0.0413943492472734
0.6991295020134487,0.5356349991789878,0.5275234300048268,0.0672911055214893,0.6104207543056464,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.5680833245481236,0.0046570269818346
0.6997580483640213,0.5572218657744554,0.4391181012011982,0.0753045281166435,0.6143448877261827,0.0669872981077807,0.75,0.4494158390062839,0.0025653383040524,0.4319166754518768,0.0046570269818346
